# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.427154078541452,2.2176676523070133,3.4312056755960323,72.58887542120654,0.22135770392707263,0.050000000000000225,-0.642165991033603,-2.955197589452464,-8.220785382030922,-2.8424183352577006
 4.499226701714161,2.222638752395951,3.4465018617503183,71.99638185418371,0.22496133508570806,0.050000000000000155,-0.6409658780968895,-3.1600581350286894,-8.336394337705688,-2.9880289393568678
 4.569998291184181,2.227755101823225,3.461710407602203,71.4064019764554,0.22849991455920904,0.04999999999999961,-0.6395906237895954,-3.371525692449393,-8.446868596492534,-3.135663598943841
 4.639534186603538,2.2330151750357974,3.476831459026002,70.81904140510865,0.23197670933017694,0.05000000000000048,-0.6380441858204411,-3.589566868535838,-8.552286550652086,-3.2852345572846247
 4.707894712954662,2.238417446480631,3.4918651618960297,70.23440259500043,0.23539473564773314,0.05000000000000008,-0.6363307220751024,-3.814147232058716,-8.652726254619935,-3.436655318292202
 4.77513569749172,2.243960390604687,3.5068116620866014,69.65258476271013,0.23875678487458604,0.05,-0.6344545750808448,-4.0452313191752,-8.748265970008383,-3.589840629752233
 4.841308919189956,2.24964248185493,3.5216711054720324,69.07368381920165,0.2420654459594978,0.04999999999999958,-0.6324202562381908,-4.282782639029129,-8.838984597625803,-3.7447064750680386
 4.9064625012153,2.2554621946783215,3.5364436379266375,68.49779231119948,0.24532312506076498,0.049999999999999656,-0.6302324299178785,-4.526763679513311,-8.924962014041444,-3.901170071800919
 4.970641255043441,2.2614180035218236,3.5511294053247315,67.9249993711748,0.24853206275217207,0.05000000000000043,-0.6278958975908671,-4.777135913193135,-9.006279326088675,-4.059149875539965
 5.033886983353293,2.2675083828323994,3.565728553540629,67.35539067583436,0.2516943491676647,0.05000000000000061,-0.6254155818074817,-5.033859803390504,-9.083019054228743,-4.218565587852546
 5.0962387476103235,2.2737318070570116,3.5802412284486467,66.78904841302297,0.2548119373805162,0.04999999999999982,-0.6227965105719171,-5.296894810427108,-9.155265256861991,-4.379338167255255
 5.157733105276661,2.280086750642622,3.594667575923098,66.22605125678731,0.2578866552638331,0.05000000000000018,-0.6200438016858599,-5.566199398026144,-9.223103601770184,-4.541389842285727
 5.218404320788635,2.2865716880361933,3.609007741838298,65.66647435047504,0.2609202160394318,0.04999999999999927,-0.617162647430513,-5.841731039871354,-9.286621394229785,-4.704644125916581
 5.278284553790569,2.2931850936846887,3.623261872068563,65.11038929758782,0.26391422768952844,0.04999999999999944,-0.61415829958281,-6.123446226322418,-9.345907566789949,-4.869025830646407
 5.337404027577592,2.2999254420350703,3.637430112488207,64.55786416017703,0.26687020137887957,0.049999999999999815,-0.6110360548251544,-6.411300471285656,-9.401052637702795,-5.034461083708367
 5.39579118025704,2.3067912075343004,3.6515126089715455,64.00896346447196,0.269789559012852,0.05000000000000038,-0.6078012405494863,-6.705248319238877,-9.452148642092633,-5.200877341937985
 5.45347280076968,2.3137808646293414,3.665509507392893,63.4637482134697,0.27267364003848404,0.05000000000000058,-0.6044592011709076,-7.005243352409332,-9.499289040642378,-5.368203405900483
 5.510474151604853,2.3208928877671564,3.679420953626565,62.92227590617933,0.2755237075802427,0.05,-0.6010152849669157,-7.311238198103636,-9.542568609893477,-5.536369432959044
 5.566819079786079,2.3281257513947073,3.693247093546876,62.38460056319047,0.278340953989304,0.0500000000000002,-0.5974748315039715,-7.623184536188445,-9.58208331772194,-5.705306949016126
 5.622530117487064,2.335477929958957,3.706988073028142,61.85077275822288,0.2811265058743533,0.050000000000000995,-0.5938431595836212,-7.9410331067207744,-9.617930186797295,-5.8749488587238
