# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 18.3576332240369,3.443350543343094,3.3965611469211052,44.85769901929629,0.07660928391216941,-0.004999999999999929,-0.005560358211390378,0.0,-0.02434204114101625,0.0
 18.467096391292955,3.449274015179071,3.402454720081281,44.85503446237552,0.07606196807588914,-0.004999999999999945,-0.0054922827626560766,0.0,-0.02387277489125426,0.0
 18.577132547115024,3.455185958763485,3.4083362838368774,44.85240759399768,0.07551178729677879,-0.00499999999999998,-0.005426313495293082,0.0,-0.023415920074374187,0.0
 18.68773993790586,3.4610856055462333,3.4142050833681,44.849817620175294,0.0749587503428246,-0.005000000000000056,-0.005362389112700823,0.0,-0.022971061727264378,0.0
 18.798916823839587,3.4669721869772117,3.420060363855154,44.84726376906586,0.07440286591315598,-0.004999999999999935,-0.005300441587390186,0.0,-0.0225378014798417,0.0
 18.91066147870574,3.472844934506315,3.4259013704782446,44.84474529021805,0.0738441426388252,-0.005000000000000064,-0.005240437497707601,0.0,-0.02211575713849801,0.0
 19.02297218975629,3.4787030795834393,3.4317273484175774,44.842261453808405,0.07328258908357246,-0.005000000000000024,-0.005182304956421711,0.0,-0.021704561420378035,0.0
 19.135847257555447,3.4845458536584815,3.4375375428533586,44.83981154996653,0.07271821374457667,-0.005000000000000005,-0.005126007491005765,0.0,-0.021303861715744193,0.0
 19.249284995832337,3.4903724881813365,3.443331198965792,44.837394888076936,0.07215102505319222,-0.00499999999999998,-0.005071497879617054,0.0,-0.02091331905134499,0.0
 19.36328373133655,3.4961822146019004,3.449107561935084,44.83501079614989,0.07158103137567115,-0.004999999999999995,-0.005018727063303631,0.0,-0.02053260782921611,0.0
 19.477841803696446,3.501974264370069,3.4548658769414398,44.832658620176446,0.07100824101387168,-0.004999999999999961,-0.004967654165226259,0.0,-0.020161414880761428,0.0
 19.592957565280255,3.507747868935738,3.4606053891650648,44.830337723547835,0.07043266220595264,-0.0050000000000000044,-0.0049182419660685085,0.0,-0.019799439166763556,0.0
 19.708629381059996,3.513502259748804,3.4663253437861643,44.828047486468,0.06985430312705393,-0.0050000000000000044,-0.00487044645063814,0.0,-0.01944639101183222,0.0
 19.82485562847814,3.5192366682591625,3.4720249859849432,44.82578730541487,0.06927317188996322,-0.00499999999999989,-0.004824237903676969,0.0,-0.01910199170562546,0.0
 19.941634697317074,3.5249503259167088,3.4777035609416083,44.82355659261052,0.06868927654576855,-0.005000000000000038,-0.004779574383387064,0.0,-0.01876597327049904,0.0
 20.05896498957131,3.530642464171339,3.483360313836364,44.821354775482256,0.06810262508449737,-0.004999999999999943,-0.004736434560714488,0.0,-0.01843807742381483,0.0
 20.176844919322516,3.536312314472949,3.4889944898494147,44.819181296210786,0.06751322543574134,-0.005000000000000033,-0.004694779066021057,0.0,-0.01811805558261852,0.0
 20.295272912617325,3.5419591082714357,3.4946053341609673,44.817035611245736,0.0669210854692673,-0.005000000000000014,-0.004654578196439383,0.0,-0.017805668352412138,0.0
 20.414247407347922,3.5475820770166933,3.500192091951227,44.81491719085016,0.06632621299561431,-0.0050000000000000044,-0.004615800747964198,0.0,-0.01750068524427581,0.0
 20.533766853135536,3.5531804521586188,3.5057540084003986,44.81282551864887,0.06572861576667624,-0.00500000000000001,-0.004578432406710391,0.0,-0.0172028838845814,0.0
 20.653829711216705,3.5587534651471073,3.5112903286886876,44.81076009124244,0.0651283014762704,-0.0049999999999999585,-0.004542445813531576,0.0,-0.016912050166442198,0.0
 20.774434454332535,3.5643003474320554,3.5168002979962996,44.808720417776556,0.06452527776069124,-0.005000000000000064,-0.004507808738968031,0.0,-0.01662797755321864,0.0
 20.895579566620818,3.5698203304633584,3.5222831615034402,44.80670601956874,0.06391955219924982,-0.005000000000000101,-0.004474513330444085,0.0,-0.016350467037224876,0.0
 21.017263543511152,3.575312645690912,3.527738164390314,44.80471642971564,0.06331113231479815,-0.004999999999999913,-0.004442527946811598,0.0,-0.016079326528297844,0.0
 21.139484891623173,3.5807765245646133,3.533164551837127,44.80275119275062,0.06270002557423805,-0.004999999999999968,-0.00441184291446416,0.0,-0.015814370675219857,0.0
